ID,PROB
88435,0.0008876607338488982
88436,0.002284168884184322
88437,0.002099712435987489
88438,0.0028666286339405515
88439,0.0021403950932018445
88440,0.0012582947451718694
88441,0.0011323227229649547
88442,0.001104573049926474
88443,0.0027504846326057487
88444,0.004880119094527591
88445,0.0012964951690858575
88446,0.007014658246018419
88447,0.0025282041025700545
88448,0.0035796757499615634
88449,0.0029106664866696587
88450,0.002888669667540361
88451,0.0027074102364810066
88452,0.011483998507478423
88453,0.004275222965201464
88454,0.0065000227879140945
88455,0.0015235983375929717
88456,0.002449613629863994
88457,0.0035245519708513996
88458,0.0013238867648921629
88459,0.0009161369749447919
88460,0.0025387742333625864
88461,0.0027726064817254125
88462,0.001293178494245256
88463,0.0021607646814127248
88464,0.0009277824320153849
88465,0.012485419854377448
88466,0.003492941373771182
88467,0.0009777725427388652
88468,0.0025267145961254045
88469,0.00257870231671899
88470,0.0027688937764534243
88471,0.00210302278934828
88472,0.0011466019855039377
88473,0.007731575538386216
88474,0.0021559698815459623
88475,0.0015224534542069177
88476,0.0025193606344144337
88477,0.0039051684352490574
88478,0.002224646745541106
88479,0.0015410254263152367
88480,0.0013888569458972585
88481,0.006859668387070199
88482,0.0008333053154675051
88483,0.002055988212940694
88484,0.005117316913263894
88485,0.012267068974720177
88486,0.0012474397197509124
88487,0.01007154293429945
88488,0.002208487550574588
88489,0.006408537328258524
88490,0.014567580428822944
88491,0.0024171780573962096
88492,0.006167273368890835
88493,0.0019959669315045793
88494,0.0025506228602975934
88495,0.0028641980279493014
88496,0.00322328064490249
88497,0.00279413056331499
88498,0.002094542001670648
88499,0.001424447272568335
88500,0.0011221511590848749
88501,0.00566244811367305
88502,0.008653911409693031
88503,0.002618366763181416
88504,0.006603914244820966
88505,0.0018311634581216476
88506,0.0013661404140319878
88507,0.01175285124993117
88508,0.0009898565591298365
88509,0.00829589479465103
88510,0.004245292114513015
88511,0.0011026836383954094
88512,0.010338086955017227
88513,0.0023369695694688947
88514,0.0019624341719520007
88515,0.00096444421656488
88516,0.003586950311051876
88517,0.0064968798411123825
88518,0.0010819348615850636
88519,0.0014554916225103043
88520,0.0014669784146057634
88521,0.0036978553258295317
88522,0.0008773022263498533
88523,0.0074173091041072866
88524,0.0034139020376338174
88525,0.001056048245951745
88526,0.002464684205643009
88527,0.003549223186602874
88528,0.014274085161035907
88529,0.001526726758347828
88530,0.00444476829086449
88531,0.011828220625912593
88532,0.0012218564290340827
88533,0.003568249612945393
88534,0.03161040708301849
88535,0.0023037924426791696
88536,0.002795490867077243
88537,0.0013120664697351147
88538,0.005121239402539607
88539,0.0035008373853454918
88540,0.0044359467959556205
88541,0.0010183001321961331
88542,0.001967893262307956
88543,0.001826201620646291
88544,0.0013647532930150417
88545,0.006292675206661569
88546,0.0013812730827223911
88547,0.0037727996347576504
88548,0.0009763993567318191
88549,0.0014290019894865477
88550,0.0022137387359544526
88551,0.003211434523118793
88552,0.007335998343448194
88553,0.004294175911418625
88554,0.0051848089848288495
88555,0.009323336474937823
88556,0.004800564370069112
88557,0.004982508618595182
88558,0.0023162623803194755
88559,0.0016184929643745002
88560,0.009783027855006182
88561,0.0011313528039591817
88562,0.00348059846407166
88563,0.0020645558217923486
88564,0.0012494625397224913
88565,0.006543299695670436
88566,0.014375012269898492
88567,0.004405408214984854
88568,0.00862546578576539
88569,0.0011694368272613881
88570,0.0017142469873263383
88571,0.00929211767441514
88572,0.002149248076413717
88573,0.0012273273236540593
88574,0.0093687606530618
88575,0.0020918531569695223
88576,0.004733632343019188
88577,0.004364705906764768
88578,0.0013367711139402505
88579,0.03504115114576787
88580,0.04827969329887576
88581,0.04808067195247435
88582,0.006850426927609287
88583,0.003771020683352408
88584,0.002217291262686357
88585,0.00397211499351646
88586,0.014551595252640633
88587,0.014551595252640633
88588,0.0029961475017167005
88589,0.008541937217420924
88590,0.010983296175789923
88591,0.0022065785974162834
88592,0.03032718319568043
88593,0.005064739714237412
88594,0.008027122948732158
88595,0.0011279938206438414
88596,0.004980663515888315
88597,0.001528949883774648
88598,0.0033325815528545463
88599,0.0037379526829165997
88600,0.013739755878535037
88601,0.0037466665607827922
88602,0.0016412450256839595
88603,0.0015519604718216681
88604,0.0013125780598319803
88605,0.00166964135008467
88606,0.0013096704158524419
88607,0.001346826291522006
88608,0.0024849262409068064
88609,0.0014947830095825647
88610,0.0015710792764697156
88611,0.004482770195628438
88612,0.004153670271812546
88613,0.0017231384597680855
88614,0.001146513565372443
88615,0.001982904279667571
88616,0.004012194438861369
88617,0.0009142939404579966
88618,0.0026173267362758906
88619,0.003119672252043005
88620,0.0025731879199521156
88621,0.00518393953805136
88622,0.003676026226431559
88623,0.00402862969323248
88624,0.001126677044112482
88625,0.0015442299628858568
88626,0.001253762806829224
88627,0.00635942967128211
88628,0.008683896895254159
88629,0.0013653699022806956
88630,0.006493428901952588
88631,0.013038641383693296
88632,0.0012982961204597973
88633,0.005925989751764376
88634,0.0012210200469938755
88635,0.0009674881462280832
88636,0.0025006847130956233
88637,0.0021170677684024695
88638,0.00662968823592942
88639,0.0011556095659888473
88640,0.002082783443665909
88641,0.0036120482166061207
88642,0.001001736813117462
88643,0.002473277930895597
88644,0.0010483814381303616
88645,0.0019869523938480195
88646,0.0029641189034825288
88647,0.006493428901952588
88648,0.0014105661918120513
88649,0.006840061384525229
88650,0.0009741747475734083
88651,0.0026743207407640746
88652,0.0031726650566494406
88653,0.0029644851157023897
88654,0.0009470873551493064
88655,0.0030390260921885574
88656,0.0011763271251229405
88657,0.0017849529658644572
88658,0.0020009533698006118
88659,0.0015065362360480985
88660,0.0014487781904673589
88661,0.0009547710830099958
88662,0.0033447718494924216
88663,0.003328113909394569
88664,0.0013405939750643662
88665,0.001886872241879961
88666,0.007460177965181681
88667,0.00192159495396355
88668,0.010753517246483267
88669,0.0010188944803805624
88670,0.0011056807045297238
88671,0.009406637793952307
88672,0.0014968443751448056
88673,0.003173802403145199
88674,0.004884085602048393
88675,0.005253800591075163
88676,0.02781962278484634
88677,0.0012669311938156768
88678,0.0034487799677021718
88679,0.01745778113537953
88680,0.0009348062249921448
88681,0.0017122274850622577
88682,0.0032188707060780597
88683,0.0008925313434716911
88684,0.005164734168776175
88685,0.0019200440508962999
88686,0.004615217285351725
88687,0.0009248804938867451
88688,0.0011132276217866862
88689,0.024991247760680225
88690,0.0018215182915776841
88691,0.0011095651583817746
88692,0.011820347024134972
88693,0.0043244368907910165
88694,0.019001587807157418
88695,0.0018071137867390408
88696,0.00505548631454589
88697,0.06880298606914505
88698,0.003134554336630832
88699,0.001660323670251778
88700,0.0023157238289108787
88701,0.0031257207521231266
88702,0.0019126757850869535
88703,0.001503272284826822
88704,0.0018251182637577079
88705,0.0027316557123996214
88706,0.001252585300868799
88707,0.0021908449834377786
88708,0.00266420185544214
88709,0.005114597489195409
88710,0.0013841215450384537
88711,0.0022251068764720114
88712,0.0024527151079508365
88713,0.0009214570774053112
88714,0.0013113617004181283
88715,0.0009574443113856348
88716,0.0012344737217596146
88717,0.0013131984630454575
88718,0.0022437696218873308
88719,0.005019417395441966
88720,0.008608914065357054
88721,0.0014525001082142453
88722,0.0011225975632296933
88723,0.004567973440839185
88724,0.0020692865998026572
88725,0.0023339157914407647
88726,0.0010720821627700123
88727,0.004068872504440077
88728,0.0023039626611267676
88729,0.018116566442895374
88730,0.0023742451130596264
88731,0.003293741259695401
88732,0.0016204681916024285
88733,0.0019253308890650152
88734,0.0029039465999693885
88735,0.005937785728905823
88736,0.002084314401439521
88737,0.005211676451886815
88738,0.003948262665669615
88739,0.001901841946015065
88740,0.0008800160003826471
88741,0.0013485254761916288
88742,0.011502468508747827
88743,0.003730081385216194
88744,0.0028796890519218964
88745,0.002501277045223688
88746,0.004551350884834942
88747,0.0008700231130054065
88748,0.009052269997167186
88749,0.0016007006855503722
88750,0.004579766072101422
88751,0.013392403673268058
88752,0.0028978879656470797
88753,0.0012703631478859444
88754,0.006767237060595122
88755,0.00886554238016992
88756,0.000983108429790579
88757,0.0033368063097779055
88758,0.0031955265347962396
88759,0.00402867157123544
88760,0.002034776919135248
88761,0.002609351089182183
88762,0.0014541382789945811
88763,0.002749937458254193
88764,0.001531984777231421
88765,0.0014120993721067612
88766,0.010762427135731927
88767,0.00451734814564671
88768,0.0013226775169451498
88769,0.0013132918695894578
88770,0.002690194307571826
88771,0.0036388292483542995
88772,0.0013970354589174852
88773,0.0009141266769377435
88774,0.0037891837834677223
88775,0.008770694723839538
88776,0.0023991179041503753
88777,0.0018657152225294916
88778,0.008999450358363765
88779,0.004425015187253633
88780,0.17213297645042633
88781,0.0013464058941425978
88782,0.002028169699830868
88783,0.0023639512690759607
88784,0.0020879905615856505
88785,0.002749992558483372
88786,0.0090804664954415
88787,0.0010494915060743448
88788,0.0015753582555363308
88789,0.014945587276880244
88790,0.011989397058935506
88791,0.0011381745024731916
88792,0.0441168907122226
88793,0.33738421313687406
88794,0.0010134621349413668
88795,0.008515068863890507
88796,0.0028400623562977894
88797,0.0014937340055247135
88798,0.007770938324353969
88799,0.0479527961583861
88800,0.0026802272764872583
88801,0.0017950258548310733
88802,0.004143314917813095
88803,0.0014964207471806026
88804,0.008182535991367671
88805,0.0029031629825106175
88806,0.005178072736154577
88807,0.002918176057242091
88808,0.04069989341382192
88809,0.0023037924426791696
88810,0.008966212871589845
88811,0.04263346073267228
88812,0.0030548834655753122
88813,0.001688460042484349
88814,0.0045517009497583385
88815,0.006476685568839505
88816,0.013892399548124186
88817,0.0011075083907806122
88818,0.002244316949180382
88819,0.0014962733276682658
88820,0.0017241884539352036
88821,0.0016636790667764897
88822,0.002131268813166967
88823,0.0038046353540307455
88824,0.0019508723920874265
88825,0.0030958167173453666
88826,0.0014029861019149883
88827,0.007271327546238551
88828,0.002205977424421652
88829,0.002838751558043415
88830,0.008015399352239725
88831,0.0024810558049390445
88832,0.0015438779664704635
88833,0.0012973298487960019
88834,0.00247761619306707
88835,0.0018323472380280285
88836,0.004307925043266728
88837,0.006069851287465605
88838,0.0010362459858648146
88839,0.001358235488954865
88840,0.003157909797141637
88841,0.005057521793608156
88842,0.006408876270838236
88843,0.0014367863481839246
88844,0.004692670689944705
88845,0.003347925765109073
88846,0.0012636886724246784
88847,0.0013808916663562451
88848,0.003022434883201536
88849,0.021902195746594372
88850,0.0026771802855872044
88851,0.002080293320393692
88852,0.0011950585971794384
88853,0.0015832479035519373
88854,0.0013477742909495125
88855,0.0027491348873062483
88856,0.004148162018358459
88857,0.0011722780671465402
88858,0.003320579360628782
88859,0.00151575602844631
88860,0.007997105090219217
88861,0.00358434758227151
88862,0.0060402270670094176
88863,0.0014129612025210309
88864,0.0012625563676541274
88865,0.0030715446141913105
88866,0.00498426547951045
88867,0.006905564583530941
88868,0.0024724168040948877
88869,0.0026325787575295755
88870,0.002410855527327308
88871,0.0015002487458068633
88872,0.008611021090658729
88873,0.0013201455119776304
88874,0.00578894858355695
88875,0.001040178033803368
88876,0.001128794060589372
88877,0.0029121272437370436
88878,0.001642458755289713
88879,0.004840123104934255
88880,0.0016288090606384675
88881,0.008737558019492272
88882,0.0019253524681046694
88883,0.0011039162210591588
88884,0.0015633407959743145
88885,0.0016088720004949475
88886,0.0009281051044653185
88887,0.001635003598371491
88888,0.03324811694088574
88889,0.004030066168881406
88890,0.0025251580643874437
88891,0.0011591481577090813
88892,0.0017686143741403332
88893,0.002245855653282357
88894,0.006525634661861982
88895,0.0027857750967208435
88896,0.002452948587070629
88897,0.002044862896147786
88898,0.001143590843845559
88899,0.002056865297209096
88900,0.0024417285123036125
88901,0.002262975451130299
88902,0.00174815913322427
88903,0.0013704288923548857
88904,0.002753588895477324
88905,0.0038311452197772227
88906,0.002578068888763072
88907,0.0014287668083207427
88908,0.001362048135591364
88909,0.0011846790677152498
88910,0.0031309058459089846
88911,0.0032799905973901378
88912,0.027090482510848064
88913,0.0016838046671493656
88914,0.034306650483415975
88915,0.005381297973519894
88916,0.012284032106608032
88917,0.0015249549972329846
88918,0.0026742695634363505
88919,0.007177723234378933
88920,0.004098532150714897
88921,0.0031021939190362504
88922,0.0025391625765210507
88923,0.0013122782187631348
88924,0.0034764426976106877
88925,0.00475897191148717
88926,0.002152306232980953
88927,0.0019238961001182761
88928,0.003379470202239114
88929,0.011698913319867181
88930,0.007204992530085171
88931,0.01831190869331859
88932,0.002054726775627852
88933,0.0034220302079786867
88934,0.002693056003449095
88935,0.001502474103025371
88936,0.0024001353908804255
88937,0.001282713216111012
88938,0.0015724021269955663
88939,0.002695832738320153
88940,0.001404716288148916
88941,0.003308673003615239
88942,0.0031999041154838264
88943,0.001398021681138161
88944,0.0033626679761664087
88945,0.0032913358814809397
88946,0.004200079936512628
88947,0.0013744422659068378
88948,0.0073803952620771695
88949,0.0020724518208207992
88950,0.0011957903355991535
88951,0.0008468277463191162
88952,0.002576276927639384
88953,0.0052249130399487954
88954,0.003647022390032417
88955,0.004637281368029318
88956,0.0808843972779653
88957,0.002020960369991132
